timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750274239970,63,Character,201,Created,Thread Group 1-616,text,true,,278,219,304,304,http://localhost:3001/character,63,0,0
1750274234220,5814,Characters,200,OK,Thread Group 1-614,text,true,,9624,154,304,304,http://localhost:3001/characters,5814,0,1
1750274239998,38,DELETE /character/id,200,OK,Thread Group 1-595,text,true,,293,179,304,304,http://localhost:3001/character/212,38,0,0
1750274239999,38,DELETE /character/id,200,OK,Thread Group 1-592,text,true,,293,179,303,303,http://localhost:3001/character/213,38,0,0
1750274239999,38,DELETE /character/id,200,OK,Thread Group 1-585,text,true,,293,179,302,302,http://localhost:3001/character/214,38,0,0
1750274240000,38,DELETE /character/id,200,OK,Thread Group 1-580,text,true,,293,179,301,301,http://localhost:3001/character/215,38,0,0
1750274240001,38,DELETE /character/id,200,OK,Thread Group 1-599,text,true,,293,179,300,300,http://localhost:3001/character/216,38,0,0
1750274240002,37,DELETE /character/id,200,OK,Thread Group 1-600,text,true,,293,179,299,299,http://localhost:3001/character/217,37,0,0
1750274240003,37,DELETE /character/id,200,OK,Thread Group 1-618,text,true,,293,179,298,298,http://localhost:3001/character/218,37,0,0
1750274240004,36,DELETE /character/id,200,OK,Thread Group 1-587,text,true,,293,179,297,297,http://localhost:3001/character/219,36,0,0
1750274240005,36,DELETE /character/id,200,OK,Thread Group 1-615,text,true,,293,179,296,296,http://localhost:3001/character/220,36,0,0
1750274240005,37,DELETE /character/id,200,OK,Thread Group 1-589,text,true,,293,179,295,295,http://localhost:3001/character/221,37,0,0
1750274240006,37,DELETE /character/id,200,OK,Thread Group 1-586,text,true,,293,179,294,294,http://localhost:3001/character/222,37,0,0
1750274240006,38,Character/id,200,OK,Thread Group 1-583,text,true,,275,157,293,293,http://localhost:3001/character/226,38,0,0
1750274240007,38,Character/id,200,OK,Thread Group 1-597,text,true,,275,157,293,293,http://localhost:3001/character/227,38,0,0
1750274240007,39,Character/id,200,OK,Thread Group 1-617,text,true,,275,157,293,293,http://localhost:3001/character/228,39,0,0
1750274240008,38,Character/id,200,OK,Thread Group 1-582,text,true,,275,157,293,293,http://localhost:3001/character/229,38,0,0
1750274240008,39,Character/id,200,OK,Thread Group 1-596,text,true,,273,157,293,293,http://localhost:3001/character/230,39,0,0
1750274240009,38,Character/id,200,OK,Thread Group 1-604,text,true,,275,157,293,293,http://localhost:3001/character/231,38,0,0
1750274240010,38,Character/id,200,OK,Thread Group 1-578,text,true,,275,157,293,293,http://localhost:3001/character/232,38,0,0
1750274240010,38,Character/id,200,OK,Thread Group 1-602,text,true,,275,157,293,293,http://localhost:3001/character/233,38,0,0
1750274240012,37,Character/id,200,OK,Thread Group 1-588,text,true,,275,157,293,293,http://localhost:3001/character/234,37,0,0
1750274240013,36,Character/id,200,OK,Thread Group 1-581,text,true,,275,157,293,293,http://localhost:3001/character/235,36,0,0
1750274240013,36,Character/id,200,OK,Thread Group 1-610,text,true,,275,157,293,293,http://localhost:3001/character/236,36,0,0
1750274240014,36,Character/id,200,OK,Thread Group 1-584,text,true,,275,157,293,293,http://localhost:3001/character/237,36,0,0
1750274240016,34,Character/id,200,OK,Thread Group 1-569,text,true,,275,157,293,293,http://localhost:3001/character/238,34,0,0
1750274240017,33,Character/id,200,OK,Thread Group 1-566,text,true,,275,157,293,293,http://localhost:3001/character/239,33,0,0
1750274240018,33,Character/id,200,OK,Thread Group 1-568,text,true,,275,157,293,293,http://localhost:3001/character/240,33,0,0
1750274240019,33,Character/id,200,OK,Thread Group 1-567,text,true,,275,157,293,293,http://localhost:3001/character/241,33,0,0
1750274240020,32,Character/id,200,OK,Thread Group 1-571,text,true,,275,157,293,293,http://localhost:3001/character/242,32,0,0
1750274240021,32,Character/id,200,OK,Thread Group 1-570,text,true,,275,157,293,293,http://localhost:3001/character/243,32,0,0
1750274240021,33,DELETE /character/id,200,OK,Thread Group 1-563,text,true,,293,179,293,293,http://localhost:3001/character/223,33,0,0
1750274240022,33,Character/id,200,OK,Thread Group 1-558,text,true,,275,157,292,292,http://localhost:3001/character/244,33,0,0
1750274240023,34,DELETE /character/id,200,OK,Thread Group 1-869,text,true,,293,179,292,292,http://localhost:3001/character/224,34,0,0
1750274240024,34,Character/id,200,OK,Thread Group 1-601,text,true,,275,157,291,291,http://localhost:3001/character/243,34,0,0
1750274240025,34,Character,201,Created,Thread Group 1-574,text,true,,278,219,291,291,http://localhost:3001/character,34,0,0
1750274240026,34,Characters,200,OK,Thread Group 1-598,text,true,,9132,154,291,291,http://localhost:3001/characters,34,0,0
1750274240026,35,DELETE /character/id,200,OK,Thread Group 1-591,text,true,,293,179,291,291,http://localhost:3001/character/225,35,0,0
1750274240032,30,DELETE /character/id,200,OK,Thread Group 1-590,text,true,,293,179,291,291,http://localhost:3001/character/211,30,0,0
1750274240033,30,Character/id,200,OK,Thread Group 1-609,text,true,,275,157,291,291,http://localhost:3001/character/243,30,0,0
1750274240033,30,PUT character/,200,OK,Thread Group 1-616,text,true,,275,224,291,291,http://localhost:3001/character/242,30,0,0
1750274239997,67,Character,201,Created,Thread Group 1-611,text,true,,278,219,291,291,http://localhost:3001/character,67,0,0
1750274234220,5845,Characters,200,OK,Thread Group 1-593,text,true,,9089,154,291,291,http://localhost:3001/characters,5845,0,1
1750274240045,21,DELETE /character/id,200,OK,Thread Group 1-583,text,true,,293,179,291,291,http://localhost:3001/character/226,21,0,0
1750274240045,21,DELETE /character/id,200,OK,Thread Group 1-597,text,true,,293,179,290,290,http://localhost:3001/character/227,21,0,0
1750274240046,21,DELETE /character/id,200,OK,Thread Group 1-617,text,true,,293,179,289,289,http://localhost:3001/character/228,21,0,0
1750274240046,22,DELETE /character/id,200,OK,Thread Group 1-582,text,true,,293,179,288,288,http://localhost:3001/character/229,22,0,0
1750274240047,21,DELETE /character/id,200,OK,Thread Group 1-596,text,true,,293,179,287,287,http://localhost:3001/character/230,21,0,0
1750274240047,23,DELETE /character/id,200,OK,Thread Group 1-604,text,true,,293,179,286,286,http://localhost:3001/character/231,23,0,0
1750274240048,23,DELETE /character/id,200,OK,Thread Group 1-578,text,true,,293,179,285,285,http://localhost:3001/character/232,23,0,0
1750274240048,25,DELETE /character/id,200,OK,Thread Group 1-602,text,true,,293,179,284,284,http://localhost:3001/character/233,25,0,0
1750274240049,24,DELETE /character/id,200,OK,Thread Group 1-588,text,true,,293,179,283,283,http://localhost:3001/character/234,24,0,0
1750274240049,25,DELETE /character/id,200,OK,Thread Group 1-581,text,true,,293,179,282,282,http://localhost:3001/character/235,25,0,0
1750274240049,25,DELETE /character/id,200,OK,Thread Group 1-610,text,true,,293,179,281,281,http://localhost:3001/character/236,25,0,0
1750274240050,25,DELETE /character/id,200,OK,Thread Group 1-584,text,true,,293,179,280,280,http://localhost:3001/character/237,25,0,0
1750274240050,26,DELETE /character/id,200,OK,Thread Group 1-569,text,true,,293,179,279,279,http://localhost:3001/character/238,26,0,0
1750274240051,26,DELETE /character/id,200,OK,Thread Group 1-566,text,true,,293,179,278,278,http://localhost:3001/character/239,26,0,0
1750274240051,27,DELETE /character/id,200,OK,Thread Group 1-568,text,true,,293,179,277,277,http://localhost:3001/character/240,27,0,0
1750274240052,26,DELETE /character/id,200,OK,Thread Group 1-567,text,true,,293,179,276,276,http://localhost:3001/character/241,26,0,0
1750274240053,27,DELETE /character/id,200,OK,Thread Group 1-571,text,true,,293,179,275,275,http://localhost:3001/character/242,27,0,0
1750274240053,27,DELETE /character/id,200,OK,Thread Group 1-570,text,true,,293,179,274,274,http://localhost:3001/character/243,27,0,0
1750274240056,25,DELETE /character/id,200,OK,Thread Group 1-558,text,true,,293,179,273,273,http://localhost:3001/character/244,25,0,0
1750274240058,24,DELETE /character/id,200,OK,Thread Group 1-601,text,true,,293,179,272,272,http://localhost:3001/character/243,24,0,0
1750274240059,24,PUT character/,200,OK,Thread Group 1-574,text,true,,275,224,271,271,http://localhost:3001/character/230,24,0,0
1750274240060,24,Character,201,Created,Thread Group 1-598,text,true,,278,219,271,271,http://localhost:3001/character,24,0,0
1750274240061,23,Characters,200,OK,Thread Group 1-591,text,true,,8314,154,271,271,http://localhost:3001/characters,23,0,0
1750274240062,23,Characters,200,OK,Thread Group 1-590,text,true,,8314,154,271,271,http://localhost:3001/characters,23,0,0
1750274240063,23,DELETE /character/id,200,OK,Thread Group 1-609,text,true,,293,179,271,271,http://localhost:3001/character/243,23,0,0
1750274240063,23,Character/id,200,OK,Thread Group 1-616,text,true,,273,157,271,271,http://localhost:3001/character/242,23,0,0
1750274240064,23,PUT character/,200,OK,Thread Group 1-611,text,true,,275,224,271,271,http://localhost:3001/character/229,23,0,0
1750274240034,53,Character,201,Created,Thread Group 1-614,text,true,,278,219,271,271,http://localhost:3001/character,53,0,0
1750274234222,5866,Characters,200,OK,Thread Group 1-612,text,true,,8316,154,271,271,http://localhost:3001/characters,5866,0,0
1750274240083,8,Character/id,200,OK,Thread Group 1-574,text,true,,275,157,271,271,http://localhost:3001/character/230,8,0,0
1750274240084,8,PUT character/,200,OK,Thread Group 1-598,text,true,,275,224,271,271,http://localhost:3001/character/210,8,0,0
1750274240084,9,Character,201,Created,Thread Group 1-591,text,true,,278,219,271,271,http://localhost:3001/character,9,0,0
1750274240085,8,Character,201,Created,Thread Group 1-590,text,true,,278,219,271,271,http://localhost:3001/character,8,0,0
1750274240086,8,Characters,200,OK,Thread Group 1-609,text,true,,8396,154,271,271,http://localhost:3001/characters,8,0,0
1750274240086,8,DELETE /character/id,200,OK,Thread Group 1-616,text,true,,293,179,271,271,http://localhost:3001/character/242,8,0,0
1750274240087,8,Character/id,200,OK,Thread Group 1-611,text,true,,275,157,271,271,http://localhost:3001/character/229,8,0,0
1750274240088,7,PUT character/,200,OK,Thread Group 1-614,text,true,,275,224,271,271,http://localhost:3001/character/210,7,0,0
1750274240088,8,Character,201,Created,Thread Group 1-612,text,true,,278,219,271,271,http://localhost:3001/character,8,0,0
1750274240065,31,Character,201,Created,Thread Group 1-593,text,true,,278,219,271,271,http://localhost:3001/character,31,0,0
1750274234220,5877,Characters,200,OK,Thread Group 1-606,text,true,,8435,154,271,271,http://localhost:3001/characters,5877,0,0
1750274240092,7,DELETE /character/id,200,OK,Thread Group 1-574,text,true,,293,179,271,271,http://localhost:3001/character/230,7,0,0
1750274240092,7,Character/id,200,OK,Thread Group 1-598,text,true,,275,157,271,271,http://localhost:3001/character/210,7,0,0
1750274240093,7,PUT character/,200,OK,Thread Group 1-591,text,true,,275,224,270,270,http://localhost:3001/character/211,7,0,0
1750274240093,8,PUT character/,200,OK,Thread Group 1-590,text,true,,275,224,270,270,http://localhost:3001/character/212,8,0,0
1750274240094,8,Character,201,Created,Thread Group 1-609,text,true,,278,219,270,270,http://localhost:3001/character,8,0,0
1750274240094,9,Characters,200,OK,Thread Group 1-616,text,true,,8437,154,270,270,http://localhost:3001/characters,9,0,0
1750274240095,9,DELETE /character/id,200,OK,Thread Group 1-611,text,true,,293,179,270,270,http://localhost:3001/character/229,9,0,0
1750274240095,10,Character/id,200,OK,Thread Group 1-614,text,true,,275,157,270,270,http://localhost:3001/character/210,10,0,0
1750274240096,9,PUT character/,200,OK,Thread Group 1-612,text,true,,275,224,270,270,http://localhost:3001/character/212,9,0,0
1750274240096,9,PUT character/,200,OK,Thread Group 1-593,text,true,,275,224,270,270,http://localhost:3001/character/213,9,0,0
1750274240097,9,Character,201,Created,Thread Group 1-606,text,true,,278,219,270,270,http://localhost:3001/character,9,0,0
1750274234221,5885,Characters,200,OK,Thread Group 1-607,text,true,,8437,154,270,270,http://localhost:3001/characters,5885,0,0
1750274240100,7,DELETE /character/id,200,OK,Thread Group 1-598,text,true,,293,179,270,270,http://localhost:3001/character/210,7,0,0
1750274240100,7,Character/id,200,OK,Thread Group 1-591,text,true,,275,157,269,269,http://localhost:3001/character/211,7,0,0
1750274240101,7,Character/id,200,OK,Thread Group 1-590,text,true,,275,157,269,269,http://localhost:3001/character/212,7,0,0
1750274240102,6,PUT character/,200,OK,Thread Group 1-609,text,true,,275,224,269,269,http://localhost:3001/character/213,6,0,0
1750274240104,5,Character,201,Created,Thread Group 1-616,text,true,,278,219,269,269,http://localhost:3001/character,5,0,0
1750274240104,5,Characters,200,OK,Thread Group 1-611,text,true,,8435,154,269,269,http://localhost:3001/characters,5,0,0
1750274240105,6,DELETE /character/id,200,OK,Thread Group 1-614,text,true,,293,179,269,269,http://localhost:3001/character/210,6,0,0
1750274240105,6,Character/id,200,OK,Thread Group 1-612,text,true,,275,157,269,269,http://localhost:3001/character/212,6,0,0
1750274240106,5,Character/id,200,OK,Thread Group 1-593,text,true,,275,157,269,269,http://localhost:3001/character/213,5,0,0
1750274234222,5890,Characters,200,OK,Thread Group 1-608,text,true,,8396,154,269,269,http://localhost:3001/characters,5890,0,0
1750274240107,6,DELETE /character/id,200,OK,Thread Group 1-591,text,true,,293,179,269,269,http://localhost:3001/character/211,6,0,0
1750274240108,6,DELETE /character/id,200,OK,Thread Group 1-590,text,true,,293,179,268,268,http://localhost:3001/character/212,6,0,0
1750274240108,6,Character/id,200,OK,Thread Group 1-609,text,true,,275,157,267,267,http://localhost:3001/character/213,6,0,0
1750274240109,6,PUT character/,200,OK,Thread Group 1-616,text,true,,275,224,267,267,http://localhost:3001/character/213,6,0,0
1750274240110,6,Character,201,Created,Thread Group 1-611,text,true,,278,219,267,267,http://localhost:3001/character,6,0,0
1750274240111,5,Characters,200,OK,Thread Group 1-614,text,true,,8353,154,267,267,http://localhost:3001/characters,5,0,0
1750274240111,6,DELETE /character/id,200,OK,Thread Group 1-612,text,true,,293,179,267,267,http://localhost:3001/character/212,6,0,0
1750274240112,7,DELETE /character/id,200,OK,Thread Group 1-593,text,true,,293,179,267,267,http://localhost:3001/character/213,7,0,0
1750274240106,14,PUT character/,200,OK,Thread Group 1-606,text,true,,275,224,267,267,http://localhost:3001/character/213,14,0,0
1750274240106,15,Character,201,Created,Thread Group 1-607,text,true,,278,219,267,267,http://localhost:3001/character,15,0,0
1750274234219,5903,Characters,200,OK,Thread Group 1-572,text,true,,8314,154,267,267,http://localhost:3001/characters,5903,0,0
1750274240114,9,DELETE /character/id,200,OK,Thread Group 1-609,text,true,,293,179,267,267,http://localhost:3001/character/213,9,0,0
1750274240115,8,Character/id,200,OK,Thread Group 1-616,text,true,,273,157,266,266,http://localhost:3001/character/213,8,0,0
1750274240116,8,PUT character/,200,OK,Thread Group 1-611,text,true,,275,224,266,266,http://localhost:3001/character/211,8,0,0
1750274240117,7,Character,201,Created,Thread Group 1-614,text,true,,278,219,266,266,http://localhost:3001/character,7,0,0
1750274240117,8,Characters,200,OK,Thread Group 1-612,text,true,,8314,154,266,266,http://localhost:3001/characters,8,0,0
1750274240119,7,Characters,200,OK,Thread Group 1-593,text,true,,8314,154,266,266,http://localhost:3001/characters,7,0,0
1750274240120,6,Character/id,200,OK,Thread Group 1-606,text,true,,273,157,266,266,http://localhost:3001/character/213,6,0,0
