timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750274329436,3488,Characters,200,OK,Thread Group 1-552,text,true,,8351,154,488,488,http://localhost:3001/characters,3488,0,1
1750274329436,3488,Characters,200,OK,Thread Group 1-548,text,true,,8351,154,488,488,http://localhost:3001/characters,3488,0,1
1750274329436,3487,Characters,200,OK,Thread Group 1-551,text,true,,8351,154,488,488,http://localhost:3001/characters,3487,0,0
1750274329436,3487,Characters,200,OK,Thread Group 1-553,text,true,,8351,154,488,488,http://localhost:3001/characters,3487,0,0
1750274329436,3486,Characters,200,OK,Thread Group 1-549,text,true,,8351,154,488,488,http://localhost:3001/characters,3486,0,0
1750274329436,3486,Characters,200,OK,Thread Group 1-550,text,true,,8351,154,488,488,http://localhost:3001/characters,3486,0,0
1750274329433,3488,Characters,200,OK,Thread Group 1-547,text,true,,8351,154,488,488,http://localhost:3001/characters,3488,0,0
1750274329429,3492,Characters,200,OK,Thread Group 1-543,text,true,,8351,154,488,488,http://localhost:3001/characters,3492,0,1
1750274329429,3490,Characters,200,OK,Thread Group 1-544,text,true,,8351,154,488,488,http://localhost:3001/characters,3490,0,1
1750274329429,3489,Characters,200,OK,Thread Group 1-546,text,true,,8351,154,488,488,http://localhost:3001/characters,3489,0,1
1750274329429,3488,Characters,200,OK,Thread Group 1-545,text,true,,8351,154,488,488,http://localhost:3001/characters,3488,0,1
1750274329428,3489,Characters,200,OK,Thread Group 1-542,text,true,,8351,154,488,488,http://localhost:3001/characters,3489,0,0
1750274329423,3493,Characters,200,OK,Thread Group 1-541,text,true,,8351,154,488,488,http://localhost:3001/characters,3493,0,1
1750274329423,3493,Characters,200,OK,Thread Group 1-539,text,true,,8351,154,488,488,http://localhost:3001/characters,3493,0,0
1750274329423,3492,Characters,200,OK,Thread Group 1-538,text,true,,8351,154,488,488,http://localhost:3001/characters,3492,0,0
1750274329423,3492,Characters,200,OK,Thread Group 1-540,text,true,,8351,154,488,488,http://localhost:3001/characters,3492,0,0
1750274329423,3491,Characters,200,OK,Thread Group 1-537,text,true,,8351,154,488,488,http://localhost:3001/characters,3491,0,0
1750274329421,3493,Characters,200,OK,Thread Group 1-536,text,true,,8351,154,488,488,http://localhost:3001/characters,3493,0,0
1750274329421,3492,Characters,200,OK,Thread Group 1-535,text,true,,8351,154,488,488,http://localhost:3001/characters,3492,0,0
1750274329421,3491,Characters,200,OK,Thread Group 1-534,text,true,,8351,154,488,488,http://localhost:3001/characters,3491,0,0
1750274329418,3493,Characters,200,OK,Thread Group 1-533,text,true,,8351,154,488,488,http://localhost:3001/characters,3493,0,1
1750274329436,3489,Characters,200,OK,Thread Group 1-554,text,true,,8351,154,488,488,http://localhost:3001/characters,3489,0,1
1750274329414,3497,Characters,200,OK,Thread Group 1-532,text,true,,8351,154,488,488,http://localhost:3001/characters,3497,0,1
1750274329414,3496,Characters,200,OK,Thread Group 1-531,text,true,,8351,154,488,488,http://localhost:3001/characters,3496,0,0
1750274329413,3497,Characters,200,OK,Thread Group 1-530,text,true,,8351,154,488,488,http://localhost:3001/characters,3497,0,0
1750274329413,3496,Characters,200,OK,Thread Group 1-527,text,true,,8351,154,488,488,http://localhost:3001/characters,3496,0,0
1750274329413,3496,Characters,200,OK,Thread Group 1-528,text,true,,8351,154,488,488,http://localhost:3001/characters,3496,0,0
1750274329413,3495,Characters,200,OK,Thread Group 1-529,text,true,,8351,154,488,488,http://localhost:3001/characters,3495,0,0
1750274329412,3496,Characters,200,OK,Thread Group 1-525,text,true,,8351,154,488,488,http://localhost:3001/characters,3496,0,0
1750274329412,3495,Characters,200,OK,Thread Group 1-526,text,true,,8351,154,488,488,http://localhost:3001/characters,3495,0,0
1750274329410,3497,Characters,200,OK,Thread Group 1-524,text,true,,8351,154,488,488,http://localhost:3001/characters,3497,0,1
1750274329404,3502,Characters,200,OK,Thread Group 1-520,text,true,,8351,154,488,488,http://localhost:3001/characters,3502,0,1
1750274332894,11,Character,201,Created,Thread Group 1-522,text,true,,278,219,488,488,http://localhost:3001/character,11,0,0
1750274332899,5,Character/id,200,OK,Thread Group 1-521,text,true,,273,157,488,488,http://localhost:3001/character/212,5,0,0
1750274332898,6,DELETE /character/id,200,OK,Thread Group 1-519,text,true,,293,179,488,488,http://localhost:3001/character/212,6,0,0
1750274332897,7,Characters,200,OK,Thread Group 1-514,text,true,,8353,154,488,488,http://localhost:3001/characters,7,0,0
1750274332897,6,Characters,200,OK,Thread Group 1-517,text,true,,8353,154,488,488,http://localhost:3001/characters,6,0,0
1750274332896,6,Character,201,Created,Thread Group 1-516,text,true,,278,219,488,488,http://localhost:3001/character,6,0,0
1750274332896,5,Character/id,200,OK,Thread Group 1-515,text,true,,275,157,488,488,http://localhost:3001/character/212,5,0,0
1750274332895,5,Character/id,200,OK,Thread Group 1-513,text,true,,273,157,488,488,http://localhost:3001/character/211,5,0,0
1750274329437,3489,Characters,200,OK,Thread Group 1-555,text,true,,8351,154,488,488,http://localhost:3001/characters,3489,0,0
1750274329405,3495,Characters,200,OK,Thread Group 1-518,text,true,,8314,154,488,488,http://localhost:3001/characters,3495,0,0
1750274332883,16,Character,201,Created,Thread Group 1-523,text,true,,278,219,488,488,http://localhost:3001/character,16,0,0
1750274332923,3,Character,201,Created,Thread Group 1-549,text,true,,278,219,488,488,http://localhost:3001/character,3,0,0
1750274332923,4,Character,201,Created,Thread Group 1-551,text,true,,278,219,488,488,http://localhost:3001/character,4,0,0
1750274332923,5,Character,201,Created,Thread Group 1-546,text,true,,278,219,488,488,http://localhost:3001/character,5,0,0
1750274332923,6,Character,201,Created,Thread Group 1-550,text,true,,278,219,488,488,http://localhost:3001/character,6,0,0
1750274332923,7,Character,201,Created,Thread Group 1-552,text,true,,278,219,488,488,http://localhost:3001/character,7,0,0
1750274332923,7,Character,201,Created,Thread Group 1-543,text,true,,278,219,488,488,http://localhost:3001/character,7,0,0
1750274332923,8,Character,201,Created,Thread Group 1-548,text,true,,278,219,488,488,http://localhost:3001/character,8,0,0
1750274332924,7,Character,201,Created,Thread Group 1-542,text,true,,278,219,488,488,http://localhost:3001/character,7,0,0
1750274332923,9,Character,201,Created,Thread Group 1-553,text,true,,278,219,488,488,http://localhost:3001/character,9,0,0
1750274332924,8,Character,201,Created,Thread Group 1-545,text,true,,278,219,488,488,http://localhost:3001/character,8,0,0
1750274332924,9,Character,201,Created,Thread Group 1-541,text,true,,278,219,488,488,http://localhost:3001/character,9,0,0
1750274332924,9,Character,201,Created,Thread Group 1-538,text,true,,278,219,488,488,http://localhost:3001/character,9,0,0
1750274332924,10,Character,201,Created,Thread Group 1-544,text,true,,278,219,488,488,http://localhost:3001/character,10,0,0
1750274332923,12,Character,201,Created,Thread Group 1-547,text,true,,278,219,488,488,http://localhost:3001/character,12,0,0
1750274332924,11,Character,201,Created,Thread Group 1-539,text,true,,278,219,488,488,http://localhost:3001/character,11,0,0
